CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bellew-56116,2020-11-17T16:51:52.977Z,0,0,0
ruby-56115,2020-11-17T16:51:52.977Z,0,0,0
