CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
buchmannc,2020-11-17T16:51:52.977Z,405,0,5,5,38091
kroshusb,2020-11-17T16:51:52.977Z,640,0,5,5,38091
