CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.977Z,1920,0,8,8,38049
yes,2020-11-17T16:51:52.977Z,905,0,8,8,38049
