CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
howe-36840,2020-11-17T16:51:52.977Z,6824,0,0
meisch-37032,2020-11-17T16:51:52.977Z,3414,0,0
pyle-36842,2020-11-17T16:51:52.977Z,6780,0,0
thompson-37033,2020-11-17T16:51:52.977Z,2881,0,0
