CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hart-36989,2020-11-17T16:51:52.977Z,1744,0,0
myrdal-36799,2020-11-17T16:51:52.977Z,5067,0,0
