CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
flakoll-56178,2020-11-17T16:51:52.977Z,3209,0,0
piepkorn-36817,2020-11-17T16:51:52.977Z,3800,0,0
