CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.977Z,2856,0,2,2,38099
yes,2020-11-17T16:51:52.977Z,1475,0,2,2,38099
