CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brandenburg-36325,2020-11-17T16:51:52.977Z,5159,0,0
magrum-36667,2020-11-17T16:51:52.977Z,5410,0,0
phillips-37038,2020-11-17T16:51:52.977Z,1684,0,0
