CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.977Z,1310,0,8,8,38069
yes,2020-11-17T16:51:52.977Z,625,0,8,8,38069
