CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
buchmannc,2020-11-17T16:51:52.977Z,816,0,5,5,38009
kroshusb,2020-11-17T16:51:52.977Z,2535,0,5,5,38009
