CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:44Z,442,0,6,6,38103
jorgensenj,2020-11-24T13:22:44Z,32,0,6,6,38103
trumpd,2020-11-24T13:22:44Z,1893,0,6,6,38103
write-ins,2020-11-24T13:22:44Z,7,0,6,6,38103
