CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
buchmannc,2020-11-17T16:51:52.977Z,269,0,4,4,38023
kroshusb,2020-11-17T16:51:52.977Z,902,0,4,4,38023
