CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
baeslerk,2020-11-17T16:51:52.977Z,1255,0,4,4,38073
dickb,2020-11-17T16:51:52.977Z,1013,0,4,4,38073
