CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:21Z,945,0,4,4,38073
jorgensenj,2020-11-24T13:22:21Z,86,0,4,4,38073
trumpd,2020-11-24T13:22:21Z,1418,0,4,4,38073
write-ins,2020-11-24T13:22:21Z,5,0,4,4,38073
