CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
armstrongk,2020-11-24T13:25:03Z,1391,0,6,6,38031
petersons,2020-11-24T13:25:03Z,37,0,6,6,38031
raknerudz,2020-11-24T13:25:03Z,318,0,6,6,38031
