CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boschee-36682,2020-11-17T16:51:52.977Z,3570,0,0
hanson-36862,2020-11-17T16:51:52.977Z,3784,0,0
wagner-37047,2020-11-17T16:51:52.977Z,3157,0,0
