CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
baeslerk,2020-11-17T16:51:52.977Z,2079,0,5,5,38009
dickb,2020-11-17T16:51:52.977Z,1132,0,5,5,38009
