CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
armstrongk,2020-11-24T13:23:46Z,1073,0,5,5,38075
petersons,2020-11-24T13:23:46Z,43,0,5,5,38075
raknerudz,2020-11-24T13:23:46Z,194,0,5,5,38075
