CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
klein-56148,2020-11-17T16:51:52.977Z,6152,0,0
vanhorne-36992,2020-11-17T16:51:52.977Z,1612,0,0
