CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:31Z,44,0,3,3,38087
jorgensenj,2020-11-24T13:22:31Z,2,0,3,3,38087
trumpd,2020-11-24T13:22:31Z,380,0,3,3,38087
write-ins,2020-11-24T13:22:31Z,1,0,3,3,38087
