CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.977Z,1219,0,4,4,38011
yes,2020-11-17T16:51:52.977Z,333,0,4,4,38011
