CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
baeslerk,2020-11-17T16:51:52.977Z,1041,0,6,6,38031
dickb,2020-11-17T16:51:52.977Z,593,0,6,6,38031
