CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
buchmannc,2020-11-17T16:51:52.977Z,514,0,8,8,38069
kroshusb,2020-11-17T16:51:52.977Z,1491,0,8,8,38069
