CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
conley-36990,2020-11-17T16:51:52.977Z,3258,0,0
grabinger-36454,2020-11-17T16:51:52.977Z,2549,0,0
