CANDIDATE,Timestamp,VOTE_SHARES,VOTES
lenzs,2020-11-04T06:35:52Z,0.271,323655
burgumd,2020-11-04T07:30:51Z,0.69,327702
hendricksond,2020-11-04T07:30:51Z,0.041,327702
lenzs,2020-11-04T07:30:51Z,0.269,327702
burgumd,2020-11-04T07:55:51Z,0.691,331980
hendricksond,2020-11-04T07:55:51Z,0.041,331980
lenzs,2020-11-04T07:55:51Z,0.268,331980
burgumd,2020-11-04T08:26:49Z,0.692,333254
hendricksond,2020-11-04T08:26:49Z,0.041,333254
lenzs,2020-11-04T08:26:49Z,0.267,333254
burgumd,2020-11-04T09:36:50Z,0.692,334793
hendricksond,2020-11-04T09:36:50Z,0.041,334793
lenzs,2020-11-04T09:36:50Z,0.267,334793
burgumd,2020-11-04T10:00:52Z,0.692,335393
hendricksond,2020-11-04T10:00:52Z,0.041,335393
lenzs,2020-11-04T10:00:52Z,0.267,335393
burgumd,2020-11-04T11:05:50Z,0.692,339440
hendricksond,2020-11-04T11:05:50Z,0.041,339440
lenzs,2020-11-04T11:05:50Z,0.267,339440
burgumd,2020-11-08T16:33:05Z,0.692,339440
hendricksond,2020-11-08T16:33:05Z,0.041,339440
lenzs,2020-11-08T16:33:05Z,0.267,339440
burgumd,2020-11-09T16:05:45Z,0.692,339443
hendricksond,2020-11-09T16:05:45Z,0.041,339443
lenzs,2020-11-09T16:05:45Z,0.267,339443
burgumd,2020-11-09T16:40:41Z,0.692,339448
hendricksond,2020-11-09T16:40:41Z,0.041,339448
lenzs,2020-11-09T16:40:41Z,0.267,339448
burgumd,2020-11-09T16:45:40Z,0.692,339451
hendricksond,2020-11-09T16:45:40Z,0.041,339451
lenzs,2020-11-09T16:45:40Z,0.267,339451
burgumd,2020-11-09T16:55:41Z,0.692,339495
hendricksond,2020-11-09T16:55:41Z,0.041,339495
lenzs,2020-11-09T16:55:41Z,0.267,339495
burgumd,2020-11-09T17:00:42Z,0.692,339513
hendricksond,2020-11-09T17:00:42Z,0.041,339513
lenzs,2020-11-09T17:00:42Z,0.267,339513
burgumd,2020-11-09T17:21:41Z,0.692,339556
hendricksond,2020-11-09T17:21:41Z,0.041,339556
lenzs,2020-11-09T17:21:41Z,0.267,339556
burgumd,2020-11-09T17:30:40Z,0.692,339608
hendricksond,2020-11-09T17:30:40Z,0.041,339608
lenzs,2020-11-09T17:30:40Z,0.267,339608
burgumd,2020-11-09T17:35:42Z,0.692,339613
hendricksond,2020-11-09T17:35:42Z,0.041,339613
lenzs,2020-11-09T17:35:42Z,0.267,339613
burgumd,2020-11-09T17:51:39Z,0.692,339624
hendricksond,2020-11-09T17:51:39Z,0.041,339624
lenzs,2020-11-09T17:51:39Z,0.267,339624
burgumd,2020-11-09T17:55:40Z,0.692,339626
