CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
burgumd,2020-11-24T13:21:46Z,2451,0,6,6,38067
hendricksond,2020-11-24T13:21:46Z,91,0,6,6,38067
lenzs,2020-11-24T13:21:46Z,625,0,6,6,38067
