CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
baeslerk,2020-11-17T16:51:52.977Z,715,0,4,4,38023
dickb,2020-11-17T16:51:52.977Z,375,0,4,4,38023
