CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
breker-36993,2020-11-17T16:51:52.977Z,4969,0,0
clemens-36804,2020-11-17T16:51:52.977Z,5434,0,0
