CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hanson-36994,2020-11-17T16:51:52.977Z,2106,0,0
lemm-36995,2020-11-17T16:51:52.977Z,4651,0,0
