CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
heinert-36847,2020-11-17T16:51:52.977Z,4189,0,0
holkup-peterson-37039,2020-11-17T16:51:52.977Z,1945,0,0
meier-56103,2020-11-17T16:51:52.977Z,4136,0,0
young-37040,2020-11-17T16:51:52.977Z,1777,0,0
