CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dewitt-37043,2020-11-17T16:51:52.977Z,1413,0,0
kibler-36699,2020-11-17T16:51:52.977Z,1314,0,0
ruby-36856,2020-11-17T16:51:52.977Z,3224,0,0
schobinger-36857,2020-11-17T16:51:52.977Z,2948,0,0
