CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
burgumd,2020-11-24T13:21:47Z,1522,0,8,8,38069
hendricksond,2020-11-24T13:21:47Z,61,0,8,8,38069
lenzs,2020-11-24T13:21:47Z,373,0,8,8,38069
