CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
finley-deville-36987,2020-11-17T16:51:52.977Z,2353,0,0
kannianen-36796,2020-11-17T16:51:52.977Z,4960,0,0
