CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:16Z,786,0,6,6,38067
jorgensenj,2020-11-24T13:22:16Z,66,0,6,6,38067
trumpd,2020-11-24T13:22:16Z,2460,0,6,6,38067
write-ins,2020-11-24T13:22:16Z,19,0,6,6,38067
