CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.977Z,6731,0,12,12,38093
yes,2020-11-17T16:51:52.977Z,2000,0,12,12,38093
