CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
buchmannc,2020-11-17T16:51:52.977Z,176,0,7,7,38065
kroshusb,2020-11-17T16:51:52.977Z,848,0,7,7,38065
