CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gallionj,2020-11-17T16:51:52.977Z,878,0,4,4,38023
hartp,2020-11-17T16:51:52.977Z,288,0,4,4,38023
