CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anderson-36818,2020-11-17T16:51:52.977Z,0,0,0
longmuir-36821,2020-11-17T16:51:52.977Z,0,0,0
