CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cortellessa-43237,2020-11-30T18:59:53.323Z,5866,0,0
gallo-42229,2020-11-30T18:59:53.323Z,8080,0,0
keith-43135,2020-11-30T18:59:53.323Z,813,0,0
