CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cicilline-39864-40-h,2020-12-10T13:01:08Z,158550,0,0
lemire-20073900-40-h,2020-12-10T13:01:08Z,28300,0,0
wysocki-20073247-40-h,2020-12-10T13:01:08Z,35457,0,0
