CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fellela-42296,2020-11-30T18:59:51.577Z,4004,0,0
grasso-43410,2020-11-30T18:59:51.577Z,2856,0,0
