CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
iacobbo-43386,2020-11-30T18:59:49.177Z,1027,0,0
ranglin-vassell-43144,2020-11-30T18:59:49.177Z,2981,0,0
