CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anderson-43373,2020-11-30T18:59:57.85Z,8224,0,0
zambarano-43377,2020-11-30T18:59:57.85Z,6871,0,0
