CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
biden-1036,2020-12-11T16:23:58Z,307486,0,4
carroll-19790-40-p,2020-12-11T16:23:58Z,767,0,0
de-la-fuente-64542-40-p,2020-12-11T16:23:58Z,923,0,0
jorgensen-20062680-40-p,2020-12-11T16:23:58Z,5053,0,0
la-riva-254-40-p,2020-12-11T16:23:58Z,847,0,0
trump-8639,2020-12-11T16:23:58Z,199922,0,0
write-ins-21303-40-p,2020-12-11T16:23:58Z,2759,0,0
