CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
guthrie-42467,2020-11-30T18:59:51.14Z,3302,0,0
nardone-43288,2020-11-30T18:59:51.14Z,4641,0,0
