CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hill-43444,2020-11-30T18:59:55.48Z,899,0,0
williams-57773,2020-11-30T18:59:55.48Z,2513,0,0
