CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
felix-43415,2020-11-30T18:59:51.3Z,3500,0,0
wheeler-43416,2020-11-30T18:59:51.3Z,1973,0,0
