CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
jackson-43286,2020-11-30T18:59:54.157Z,3028,0,0
morgan-67604,2020-11-30T18:59:54.157Z,3621,0,0
