CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
tennantn,2020-11-30T15:39:38.35Z,7576,0,37,37,54019
warnerm,2020-11-30T15:39:38.35Z,8728,0,37,37,54019
