CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-28T14:45:51Z,2947,0,22,22,54009
hawkinsh,2021-01-28T14:45:51Z,26,0,22,22,54009
jorgensenj,2021-01-28T14:45:51Z,138,0,22,22,54009
trumpd,2021-01-28T14:45:51Z,7545,0,22,22,54009
