CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
millerc,2021-01-28T14:48:28Z,3685,0,14,14,54089
turnerh,2021-01-28T14:48:28Z,1522,0,14,14,54089
write-ins,2021-01-28T14:48:28Z,13,0,14,14,54089
