CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-28T14:40:52Z,631,0,10,10,54095
hawkinsh,2021-01-28T14:40:52Z,9,0,10,10,54095
jorgensenj,2021-01-28T14:40:52Z,56,0,10,10,54095
trumpd,2021-01-28T14:40:52Z,3226,0,10,10,54095
write-ins,2021-01-28T14:40:52Z,1,0,10,10,54095
