CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
claytorm,2020-11-30T15:39:38.553Z,921,0,11,11,54015
mccuskeyj,2020-11-30T15:39:38.553Z,2167,0,11,11,54015
