CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
justicej,2021-01-28T14:22:35Z,5407,0,24,24,54041
koleniche,2021-01-28T14:22:35Z,448,0,24,24,54041
lutzd,2021-01-28T14:22:35Z,77,0,24,24,54041
salangob,2021-01-28T14:22:35Z,1393,0,24,24,54041
write-ins,2021-01-28T14:22:35Z,118,0,24,24,54041
