CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cline-20073290-49-h,2021-01-28T14:46:50Z,81177,29350,0
mckinley-47518-49-h,2021-01-28T14:46:50Z,180488,40080,0
write-ins-21303-49-h,2021-01-28T14:46:50Z,58,0,0
