CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
morriseyp,2020-11-30T15:39:38.97Z,8658,0,37,37,54051
petsonks,2020-11-30T15:39:38.97Z,4846,0,37,37,54051
