CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
capitos,2021-01-28T14:22:01Z,21194,0,67,67,54033
morand,2021-01-28T14:22:01Z,1000,0,67,67,54033
swearenginp,2021-01-28T14:22:01Z,7807,0,67,67,54033
