CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
capitos,2021-01-28T14:22:53Z,9810,0,36,36,54045
morand,2021-01-28T14:22:53Z,231,0,36,36,54045
swearenginp,2021-01-28T14:22:53Z,2266,0,36,36,54045
