CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
capitos,2021-01-28T14:45:46Z,5096,0,13,13,54001
morand,2021-01-28T14:45:46Z,191,0,13,13,54001
swearenginp,2021-01-28T14:45:46Z,1331,0,13,13,54001
