CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
claytorm,2020-11-30T15:39:38.553Z,6158,0,47,47,54055
mccuskeyj,2020-11-30T15:39:38.553Z,17493,0,47,47,54055
