CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lovejoy-52733,2020-11-30T15:39:44.39Z,6167,0,0
rohrbach-52457,2020-11-30T15:39:44.39Z,7471,0,0
rowsey-53190,2020-11-30T15:39:44.39Z,5283,0,0
