CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-28T14:38:11Z,1397,0,38,38,54059
hawkinsh,2021-01-28T14:38:11Z,23,0,38,38,54059
jorgensenj,2021-01-28T14:38:11Z,58,0,38,38,54059
trumpd,2021-01-28T14:38:11Z,8544,0,38,38,54059
write-ins,2021-01-28T14:38:11Z,4,0,38,38,54059
