CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
moorer,2020-11-30T15:39:40.973Z,7145,0,31,31,54035
perduej,2020-11-30T15:39:40.973Z,5792,0,31,31,54035
