CANDIDATE,Timestamp,VOTE_SHARES,VOTES
mckinleyd,2020-11-13T16:19:53Z,0.69,261203
write-ins,2020-11-13T16:19:53Z,0,261203
clinen,2020-11-17T17:50:53Z,0.31,261343
mckinleyd,2020-11-17T17:50:53Z,0.69,261343
write-ins,2020-11-17T17:50:53Z,0,261343
clinen,2020-11-17T19:56:13.143Z,0.31,261319
mckinleyd,2020-11-17T19:56:13.143Z,0.69,261319
clinen,2020-11-18T17:17:24Z,0.31,261343
mckinleyd,2020-11-18T17:17:24Z,0.69,261343
write-ins,2020-11-18T17:17:24Z,0,261343
clinen,2020-11-24T15:30:49Z,0.31,261682
mckinleyd,2020-11-24T15:30:49Z,0.69,261682
write-ins,2020-11-24T15:30:49Z,0,261682
clinen,2020-12-06T13:49:51Z,0.31,261665
mckinleyd,2020-12-06T13:49:51Z,0.69,261665
write-ins,2020-12-06T13:49:51Z,0,261665
clinen,2020-11-30T15:39:36.133Z,0.31,261665
mckinleyd,2020-11-30T15:39:36.133Z,0.69,261665
clinen,2021-01-28T14:46:50Z,0.31,261723
mckinleyd,2021-01-28T14:46:50Z,0.69,261723
write-ins,2021-01-28T14:46:50Z,0,261723
